699, 951, 22.31, 22.37, 22.31, 22.50, 22.87, 23.56, 24.87, 26.19, 26.81, 26.56, 24.75, 23.75, 22.81, 22.50, 22.31
700, 952, 22.31, 22.37, 22.31, 22.50, 22.87, 23.56, 24.87, 26.19, 26.87, 26.50, 24.75, 23.75, 22.81, 22.44, 22.31
701, 951, 22.31, 22.44, 22.31, 22.50, 22.87, 23.56, 24.87, 26.19, 26.81, 26.50, 24.75, 23.75, 22.81, 22.50, 22.31
702, 951, 22.31, 22.37, 22.31, 22.50, 22.87, 23.56, 24.87, 26.12, 26.81, 26.50, 24.75, 23.75, 22.81, 22.44, 22.31
703, 951, 22.31, 22.37, 22.37, 22.50, 22.87, 23.56, 24.87, 26.12, 26.75, 26.50, 24.69, 23.75, 22.81, 22.44, 22.31
704, 952, 22.31, 22.37, 22.31, 22.50, 22.87, 23.56, 24.87, 26.12, 26.75, 26.50, 24.69, 23.75, 22.81, 22.50, 22.31
705, 951, 22.31, 22.37, 22.31, 22.50, 22.87, 23.56, 24.81, 26.12, 26.75, 26.44, 24.69, 23.69, 22.75, 22.44, 22.31
706, 951, 22.31, 22.37, 22.31, 22.44, 22.81, 23.56, 24.81, 26.12, 26.75, 26.44, 24.69, 23.69, 22.75, 22.50, 22.31
707, 952, 22.31, 22.37, 22.31, 22.44, 22.81, 23.56, 24.81, 26.06, 26.69, 26.44, 24.69, 23.69, 22.75, 22.44, 22.31
708, 951, 22.31, 22.37, 22.31, 22.50, 22.81, 23.50, 24.81, 26.06, 26.69, 26.44, 24.69, 23.69, 22.75, 22.44, 22.31
709, 951, 22.31, 22.37, 22.31, 22.50, 22.87, 23.50, 24.81, 26.06, 26.69, 26.37, 24.69, 23.69, 22.75, 22.44, 22.31
710, 951, 22.31, 22.37, 22.31, 22.50, 22.81, 23.56, 24.81, 26.06, 26.62, 26.37, 24.62, 23.69, 22.75, 22.44, 22.31
711, 952, 22.31, 22.37, 22.31, 22.50, 22.81, 23.50, 24.75, 26.00, 26.62, 26.37, 24.62, 23.69, 22.75, 22.44, 22.31
712, 951, 22.31, 22.37, 22.31, 22.50, 22.87, 23.50, 24.75, 26.00, 26.62, 26.31, 24.62, 23.69, 22.75, 22.44, 22.31
713, 951, 22.25, 22.37, 22.31, 22.44, 22.81, 23.50, 24.75, 26.00, 26.62, 26.31, 24.62, 23.69, 22.75, 22.44, 22.31
714, 952, 22.31, 22.37, 22.31, 22.50, 22.81, 23.50, 24.75, 26.00, 26.62, 26.31, 24.62, 23.69, 22.75, 22.44, 22.25
715, 951, 22.31, 22.37, 22.31, 22.44, 22.81, 23.50, 24.75, 26.00, 26.56, 26.31, 24.62, 23.69, 22.75, 22.44, 22.31
716, 951, 22.25, 22.37, 22.31, 22.44, 22.81, 23.50, 24.75, 25.94, 26.56, 26.31, 24.62, 23.62, 22.75, 22.44, 22.31
717, 952, 22.25, 22.37, 22.31, 22.44, 22.81, 23.50, 24.75, 25.94, 26.56, 26.31, 24.62, 23.62, 22.75, 22.44, 22.31
718, 952, 22.31, 22.37, 22.31, 22.50, 22.81, 23.50, 24.75, 25.94, 26.56, 26.25, 24.62, 23.69, 22.75, 22.44, 22.31
719, 951, 22.25, 22.37, 22.31, 22.44, 22.81, 23.50, 24.75, 25.94, 26.50, 26.25, 24.62, 23.69, 22.75, 22.44, 22.25
720, 951, 22.25, 22.37, 22.31, 22.44, 22.81, 23.50, 24.69, 25.94, 26.50, 26.25, 24.56, 23.62, 22.75, 22.44, 22.31
721, 952, 22.25, 22.37, 22.31, 22.44, 22.81, 23.50, 24.75, 25.94, 26.50, 26.25, 24.62, 23.62, 22.75, 22.44, 22.25
722, 951, 22.25, 22.37, 22.31, 22.44, 22.81, 23.50, 24.69, 25.87, 26.50, 26.19, 24.56, 23.62, 22.75, 22.44, 22.31
723, 951, 22.25, 22.37, 22.31, 22.44, 22.81, 23.44, 24.69, 25.87, 26.50, 26.19, 24.56, 23.62, 22.75, 22.44, 22.25
724, 952, 22.25, 22.37, 22.31, 22.44, 22.81, 23.44, 24.75, 25.87, 26.44, 26.19, 24.56, 23.62, 22.75, 22.44, 22.25
725, 951, 22.25, 22.37, 22.31, 22.44, 22.81, 23.44, 24.69, 25.87, 26.44, 26.19, 24.56, 23.62, 22.75, 22.44, 22.31
726, 951, 22.25, 22.31, 22.25, 22.44, 22.81, 23.44, 24.69, 25.81, 26.44, 26.19, 24.50, 23.62, 22.75, 22.44, 22.31
727, 952, 22.25, 22.37, 22.25, 22.44, 22.81, 23.50, 24.62, 25.87, 26.44, 26.12, 24.50, 23.62, 22.75, 22.44, 22.25
728, 951, 22.25, 22.37, 22.31, 22.44, 22.75, 23.44, 24.69, 25.87, 26.44, 26.12, 24.56, 23.62, 22.75, 22.44, 22.25
729, 951, 22.25, 22.37, 22.25, 22.44, 22.75, 23.44, 24.69, 25.81, 26.37, 26.12, 24.50, 23.62, 22.75, 22.37, 22.25
730, 951, 22.25, 22.31, 22.25, 22.44, 22.75, 23.44, 24.69, 25.81, 26.37, 26.12, 24.50, 23.62, 22.69, 22.44, 22.25
731, 952, 22.25, 22.31, 22.25, 22.44, 22.75, 23.44, 24.62, 25.81, 26.37, 26.06, 24.50, 23.62, 22.75, 22.44, 22.25
732, 951, 22.25, 22.31, 22.25, 22.44, 22.75, 23.44, 24.62, 25.81, 26.31, 26.06, 24.50, 23.62, 22.75, 22.44, 22.25
733, 951, 22.25, 22.31, 22.25, 22.44, 22.81, 23.44, 24.62, 25.81, 26.31, 26.06, 24.50, 23.56, 22.69, 22.44, 22.25
734, 952, 22.25, 22.31, 22.31, 22.37, 22.81, 23.44, 24.62, 25.75, 26.31, 26.06, 24.50, 23.56, 22.69, 22.44, 22.25
735, 951, 22.25, 22.31, 22.25, 22.44, 22.75, 23.44, 24.62, 25.75, 26.31, 26.06, 24.44, 23.56, 22.69, 22.44, 22.25
736, 951, 22.25, 22.37, 22.25, 22.44, 22.75, 23.44, 24.62, 25.75, 26.31, 26.00, 24.44, 23.56, 22.69, 22.37, 22.25
737, 953, 22.25, 22.31, 22.25, 22.37, 22.75, 23.37, 24.62, 25.69, 26.25, 26.00, 24.44, 23.56, 22.69, 22.37, 22.25
738, 951, 22.25, 22.31, 22.25, 22.37, 22.75, 23.44, 24.56, 25.75, 26.25, 26.00, 24.44, 23.56, 22.69, 22.37, 22.25
739, 951, 22.25, 22.31, 22.25, 22.37, 22.75, 23.37, 24.56, 25.69, 26.25, 25.94, 24.44, 23.56, 22.69, 22.37, 22.25
740, 951, 22.25, 22.31, 22.31, 22.44, 22.75, 23.44, 24.56, 25.69, 26.19, 25.94, 24.44, 23.56, 22.69, 22.37, 22.25
741, 952, 22.25, 22.31, 22.25, 22.37, 22.75, 23.44, 24.56, 25.69, 26.19, 25.94, 24.37, 23.56, 22.69, 22.37, 22.25
742, 951, 22.25, 22.31, 22.25, 22.37, 22.75, 23.37, 24.56, 25.62, 26.19, 25.87, 24.37, 23.56, 22.69, 22.37, 22.25
743, 951, 22.25, 22.31, 22.25, 22.44, 22.75, 23.37, 24.56, 25.62, 26.19, 25.87, 24.37, 23.56, 22.69, 22.37, 22.25
744, 952, 22.25, 22.31, 22.25, 22.37, 22.75, 23.37, 24.50, 25.62, 26.12, 25.87, 24.37, 23.50, 22.69, 22.37, 22.25
745, 951, 22.25, 22.31, 22.25, 22.37, 22.75, 23.37, 24.50, 25.62, 26.12, 25.81, 24.37, 23.50, 22.69, 22.37, 22.25
746, 951, 22.25, 22.31, 22.25, 22.37, 22.75, 23.37, 24.50, 25.56, 26.06, 25.81, 24.37, 23.50, 22.62, 22.37, 22.25
747, 951, 22.25, 22.31, 22.25, 22.37, 22.75, 23.37, 24.50, 25.56, 26.06, 25.81, 24.31, 23.50, 22.69, 22.37, 22.25
748, 952, 22.25, 22.31, 22.25, 22.37, 22.75, 23.37, 24.50, 25.56, 26.06, 25.75, 24.31, 23.50, 22.62, 22.37, 22.25
749, 951, 22.19, 22.31, 22.25, 22.37, 22.75, 23.37, 24.50, 25.56, 26.06, 25.75, 24.25, 23.50, 22.69, 22.37, 22.25
750, 951, 22.19, 22.31, 22.25, 22.44, 22.75, 23.31, 24.44, 25.56, 26.00, 25.75, 24.31, 23.50, 22.62, 22.31, 22.25
751, 952, 22.25, 22.31, 22.25, 22.37, 22.69, 23.31, 24.44, 25.56, 26.00, 25.75, 24.31, 23.50, 22.62, 22.37, 22.19
752, 951, 22.25, 22.31, 22.25, 22.37, 22.69, 23.37, 24.44, 25.50, 25.94, 25.69, 24.25, 23.50, 22.62, 22.37, 22.19
753, 951, 22.19, 22.31, 22.25, 22.37, 22.69, 23.31, 24.44, 25.50, 25.94, 25.69, 24.25, 23.50, 22.62, 22.37, 22.25
754, 952, 22.19, 22.31, 22.25, 22.37, 22.69, 23.31, 24.44, 25.50, 25.94, 25.69, 24.25, 23.44, 22.62, 22.31, 22.19
755, 951, 22.19, 22.31, 22.25, 22.37, 22.69, 23.31, 24.44, 25.44, 25.94, 25.69, 24.25, 23.44, 22.62, 22.31, 22.19
756, 952, 22.25, 22.31, 22.25, 22.37, 22.69, 23.31, 24.44, 25.44, 25.94, 25.62, 24.25, 23.44, 22.62, 22.37, 22.25
757, 951, 22.19, 22.31, 22.25, 22.37, 22.69, 23.31, 24.44, 25.44, 25.87, 25.62, 24.25, 23.44, 22.62, 22.31, 22.19
758, 952, 22.19, 22.31, 22.25, 22.37, 22.69, 23.31, 24.44, 25.44, 25.87, 25.62, 24.25, 23.44, 22.62, 22.37, 22.19
759, 951, 22.19, 22.31, 22.25, 22.37, 22.69, 23.31, 24.37, 25.44, 25.87, 25.62, 24.25, 23.44, 22.62, 22.37, 22.19
760, 951, 22.25, 22.31, 22.25, 22.37, 22.69, 23.31, 24.37, 25.44, 25.87, 25.56, 24.19, 23.44, 22.62, 22.31, 22.19
761, 952, 22.19, 22.31, 22.25, 22.37, 22.69, 23.31, 24.37, 25.44, 25.81, 25.56, 24.19, 23.44, 22.62, 22.37, 22.19
762, 951, 22.19, 22.31, 22.25, 22.37, 22.69, 23.31, 24.37, 25.37, 25.81, 25.56, 24.19, 23.44, 22.62, 22.31, 22.19
763, 951, 22.19, 22.31, 22.25, 22.37, 22.69, 23.25, 24.37, 25.37, 25.81, 25.56, 24.19, 23.44, 22.62, 22.31, 22.19
764, 952, 22.19, 22.31, 22.25, 22.37, 22.69, 23.31, 24.37, 25.37, 25.81, 25.56, 24.19, 23.44, 22.62, 22.31, 22.19
765, 951, 22.19, 22.31, 22.25, 22.37, 22.69, 23.31, 24.37, 25.37, 25.81, 25.56, 24.19, 23.44, 22.62, 22.31, 22.19
766, 951, 22.19, 22.31, 22.19, 22.37, 22.69, 23.25, 24.31, 25.37, 25.75, 25.50, 24.19, 23.44, 22.62, 22.31, 22.19
767, 951, 22.19, 22.31, 22.19, 22.37, 22.69, 23.31, 24.37, 25.31, 25.75, 25.50, 24.12, 23.44, 22.62, 22.31, 22.19
768, 952, 22.19, 22.31, 22.19, 22.37, 22.69, 23.25, 24.31, 25.31, 25.75, 25.50, 24.12, 23.37, 22.56, 22.31, 22.19
769, 951, 22.19, 22.25, 22.19, 22.37, 22.62, 23.25, 24.31, 25.31, 25.75, 25.50, 24.12, 23.37, 22.62, 22.31, 22.19
770, 951, 22.19, 22.31, 22.19, 22.31, 22.69, 23.25, 24.31, 25.31, 25.75, 25.44, 24.12, 23.37, 22.56, 22.31, 22.19
771, 952, 22.19, 22.25, 22.19, 22.37, 22.69, 23.25, 24.31, 25.31, 25.69, 25.44, 24.12, 23.37, 22.56, 22.31, 22.19
772, 952, 22.19, 22.25, 22.19, 22.31, 22.62, 23.25, 24.31, 25.31, 25.69, 25.44, 24.12, 23.37, 22.56, 22.31, 22.19
773, 951, 22.19, 22.25, 22.19, 22.37, 22.62, 23.25, 24.31, 25.25, 25.69, 25.44, 24.12, 23.37, 22.56, 22.31, 22.12
774, 952, 22.19, 22.25, 22.19, 22.31, 22.69, 23.25, 24.31, 25.25, 25.69, 25.37, 24.12, 23.37, 22.56, 22.31, 22.19
775, 951, 22.19, 22.25, 22.19, 22.31, 22.62, 23.19, 24.25, 25.25, 25.62, 25.37, 24.12, 23.37, 22.56, 22.31, 22.12
776, 951, 22.19, 22.25, 22.19, 22.31, 22.62, 23.19, 24.31, 25.19, 25.62, 25.37, 24.06, 23.37, 22.56, 22.31, 22.19
777, 951, 22.19, 22.25, 22.19, 22.31, 22.62, 23.25, 24.25, 25.19, 25.62, 25.37, 24.06, 23.37, 22.56, 22.31, 22.19
778, 952, 22.19, 22.25, 22.19, 22.37, 22.62, 23.19, 24.25, 25.19, 25.62, 25.37, 24.06, 23.37, 22.56, 22.31, 22.19
779, 951, 22.19, 22.25, 22.19, 22.31, 22.62, 23.25, 24.25, 25.25, 25.62, 25.31, 24.06, 23.37, 22.56, 22.31, 22.19
780, 951, 22.12, 22.25, 22.19, 22.31, 22.62, 23.25, 24.25, 25.19, 25.56, 25.31, 24.06, 23.31, 22.56, 22.31, 22.19
781, 952, 22.19, 22.25, 22.19, 22.31, 22.62, 23.19, 24.19, 25.19, 25.56, 25.31, 24.06, 23.37, 22.56, 22.31, 22.12
782, 951, 22.19, 22.25, 22.19, 22.31, 22.62, 23.19, 24.25, 25.19, 25.56, 25.31, 24.06, 23.31, 22.56, 22.25, 22.12
783, 951, 22.19, 22.25, 22.19, 22.31, 22.62, 23.19, 24.19, 25.19, 25.56, 25.31, 24.00, 23.31, 22.56, 22.31, 22.12
784, 951, 22.12, 22.25, 22.19, 22.31, 22.62, 23.19, 24.19, 25.12, 25.56, 25.31, 24.06, 23.31, 22.56, 22.25, 22.19
785, 952, 22.19, 22.25, 22.19, 22.31, 22.62, 23.19, 24.19, 25.12, 25.50, 25.25, 24.00, 23.31, 22.56, 22.25, 22.12
786, 951, 22.12, 22.25, 22.19, 22.31, 22.62, 23.19, 24.19, 25.12, 25.50, 25.25, 24.00, 23.31, 22.56, 22.31, 22.19
787, 951, 22.12, 22.25, 22.19, 22.31, 22.62, 23.19, 24.19, 25.12, 25.50, 25.25, 24.00, 23.31, 22.56, 22.31, 22.19
788, 952, 22.12, 22.25, 22.19, 22.31, 22.62, 23.19, 24.19, 25.12, 25.50, 25.25, 24.00, 23.31, 22.56, 22.31, 22.19
789, 952, 22.12, 22.25, 22.19, 22.31, 22.62, 23.19, 24.19, 25.12, 25.50, 25.25, 24.00, 23.31, 22.56, 22.31, 22.12
790, 951, 22.12, 22.25, 22.19, 22.31, 22.62, 23.19, 24.19, 25.12, 25.44, 25.25, 24.00, 23.31, 22.56, 22.31, 22.12
791, 952, 22.12, 22.25, 22.19, 22.31, 22.62, 23.19, 24.19, 25.06, 25.44, 25.19, 24.00, 23.31, 22.56, 22.25, 22.12
792, 951, 22.12, 22.25, 22.19, 22.31, 22.62, 23.19, 24.19, 25.06, 25.44, 25.19, 24.00, 23.31, 22.50, 22.31, 22.12
793, 951, 22.12, 22.19, 22.19, 22.31, 22.62, 23.19, 24.12, 25.06, 25.44, 25.19, 24.00, 23.31, 22.50, 22.31, 22.12
794, 951, 22.12, 22.25, 22.12, 22.31, 22.62, 23.19, 24.12, 25.06, 25.44, 25.19, 23.94, 23.31, 22.50, 22.25, 22.12
795, 952, 22.12, 22.19, 22.19, 22.31, 22.62, 23.19, 24.12, 25.00, 25.44, 25.12, 23.94, 23.31, 22.50, 22.25, 22.12
796, 951, 22.12, 22.19, 22.19, 22.31, 22.56, 23.19, 24.12, 25.06, 25.37, 25.12, 23.94, 23.25, 22.50, 22.25, 22.12
797, 951, 22.12, 22.19, 22.19, 22.31, 22.62, 23.19, 24.12, 25.00, 25.37, 25.12, 23.94, 23.25, 22.50, 22.25, 22.12
798, 952, 22.12, 22.19, 22.12, 22.31, 22.56, 23.12, 24.12, 25.00, 25.37, 25.12, 23.94, 23.25, 22.50, 22.25, 22.12
799, 951, 22.12, 22.19, 22.19, 22.31, 22.56, 23.12, 24.12, 25.00, 25.37, 25.12, 23.94, 23.25, 22.50, 22.25, 22.12
800, 951, 22.12, 22.25, 22.19, 22.25, 22.56, 23.12, 24.12, 25.00, 25.37, 25.12, 23.94, 23.25, 22.50, 22.25, 22.12
801, 952, 22.12, 22.19, 22.12, 22.25, 22.56, 23.12, 24.12, 25.00, 25.31, 25.06, 23.94, 23.25, 22.50, 22.25, 22.12
802, 951, 22.06, 22.19, 22.12, 22.31, 22.56, 23.12, 24.12, 25.00, 25.31, 25.06, 23.94, 23.25, 22.50, 22.25, 22.12
803, 951, 22.06, 22.19, 22.12, 22.25, 22.56, 23.12, 24.06, 24.94, 25.31, 25.06, 23.94, 23.25, 22.50, 22.25, 22.12
804, 951, 22.12, 22.19, 22.12, 22.25, 22.56, 23.12, 24.06, 24.94, 25.31, 25.06, 23.94, 23.25, 22.50, 22.25, 22.12
805, 952, 22.06, 22.19, 22.12, 22.25, 22.56, 23.12, 24.06, 24.94, 25.31, 25.00, 23.94, 23.25, 22.50, 22.25, 22.12
806, 951, 22.06, 22.19, 22.12, 22.25, 22.56, 23.12, 24.06, 24.94, 25.25, 25.00, 23.87, 23.25, 22.50, 22.25, 22.12
807, 951, 22.12, 22.19, 22.12, 22.31, 22.56, 23.12, 24.06, 24.94, 25.25, 25.00, 23.87, 23.25, 22.50, 22.25, 22.12
808, 952, 22.12, 22.19, 22.12, 22.25, 22.56, 23.12, 24.06, 24.94, 25.25, 25.00, 23.87, 23.25, 22.50, 22.25, 22.12
809, 951, 22.06, 22.19, 22.12, 22.25, 22.56, 23.12, 24.06, 24.94, 25.25, 25.00, 23.87, 23.19, 22.50, 22.25, 22.12
810, 952, 22.12, 22.19, 22.12, 22.25, 22.56, 23.12, 24.06, 24.87, 25.19, 24.94, 23.87, 23.19, 22.50, 22.25, 22.12
811, 952, 22.12, 22.19, 22.12, 22.25, 22.56, 23.12, 24.06, 24.87, 25.19, 24.94, 23.87, 23.19, 22.50, 22.25, 22.12
812, 951, 22.06, 22.19, 22.12, 22.25, 22.56, 23.12, 24.06, 24.87, 25.19, 24.94, 23.87, 23.19, 22.50, 22.25, 22.12
813, 951, 22.12, 22.19, 22.12, 22.25, 22.56, 23.12, 24.00, 24.87, 25.19, 24.94, 23.87, 23.19, 22.50, 22.25, 22.12
814, 951, 22.06, 22.19, 22.12, 22.25, 22.56, 23.06, 24.00, 24.81, 25.19, 24.94, 23.81, 23.19, 22.50, 22.25, 22.06
815, 952, 22.06, 22.19, 22.12, 22.25, 22.56, 23.12, 24.00, 24.81, 25.12, 24.94, 23.87, 23.19, 22.50, 22.25, 22.06
816, 951, 22.06, 22.19, 22.12, 22.25, 22.56, 23.06, 24.00, 24.81, 25.12, 24.87, 23.81, 23.19, 22.50, 22.25, 22.06
817, 951, 22.06, 22.12, 22.12, 22.25, 22.56, 23.06, 24.00, 24.81, 25.12, 24.87, 23.81, 23.19, 22.50, 22.19, 22.12
818, 952, 22.06, 22.12, 22.12, 22.25, 22.56, 23.06, 24.00, 24.81, 25.12, 24.87, 23.81, 23.19, 22.44, 22.25, 22.06
819, 951, 22.06, 22.12, 22.12, 22.25, 22.56, 23.06, 24.00, 24.81, 25.06, 24.87, 23.81, 23.19, 22.44, 22.19, 22.06
820, 951, 22.06, 22.12, 22.12, 22.25, 22.56, 23.06, 23.94, 24.75, 25.06, 24.87, 23.75, 23.19, 22.50, 22.25, 22.12
821, 951, 22.06, 22.12, 22.06, 22.19, 22.50, 23.06, 24.00, 24.75, 25.06, 24.81, 23.81, 23.19, 22.44, 22.19, 22.12
822, 952, 22.06, 22.12, 22.12, 22.25, 22.50, 23.06, 24.00, 24.75, 25.06, 24.81, 23.81, 23.19, 22.44, 22.19, 22.06
823, 951, 22.06, 22.19, 22.06, 22.25, 22.56, 23.06, 23.94, 24.75, 25.06, 24.81, 23.81, 23.19, 22.44, 22.25, 22.06
824, 951, 22.06, 22.12, 22.12, 22.25, 22.50, 23.06, 23.94, 24.75, 25.06, 24.81, 23.81, 23.12, 22.44, 22.19, 22.06
825, 952, 22.06, 22.12, 22.06, 22.19, 22.50, 23.06, 23.94, 24.75, 25.06, 24.81, 23.75, 23.12, 22.44, 22.25, 22.06
826, 951, 22.06, 22.12, 22.06, 22.25, 22.50, 23.06, 23.94, 24.75, 25.00, 24.75, 23.75, 23.19, 22.44, 22.19, 22.06
827, 951, 22.06, 22.12, 22.06, 22.19, 22.50, 23.06, 23.94, 24.69, 25.00, 24.75, 23.75, 23.12, 22.44, 22.19, 22.06
828, 952, 22.06, 22.12, 22.06, 22.19, 22.50, 23.06, 23.94, 24.69, 25.00, 24.75, 23.75, 23.12, 22.44, 22.19, 22.06
829, 951, 22.06, 22.12, 22.06, 22.19, 22.50, 23.06, 23.94, 24.69, 25.00, 24.75, 23.75, 23.12, 22.44, 22.19, 22.06
830, 951, 22.06, 22.12, 22.06, 22.25, 22.50, 23.06, 23.87, 24.69, 25.00, 24.69, 23.75, 23.12, 22.44, 22.19, 22.06
831, 951, 22.06, 22.12, 22.06, 22.25, 22.50, 23.00, 23.94, 24.69, 25.00, 24.75, 23.75, 23.12, 22.44, 22.19, 22.06
832, 952, 22.06, 22.12, 22.06, 22.19, 22.50, 23.06, 23.87, 24.69, 24.94, 24.69, 23.69, 23.12, 22.44, 22.19, 22.06
833, 951, 22.06, 22.12, 22.06, 22.19, 22.50, 23.00, 23.87, 24.62, 24.94, 24.69, 23.75, 23.12, 22.44, 22.19, 22.06
834, 951, 22.06, 22.12, 22.06, 22.19, 22.50, 23.00, 23.87, 24.62, 24.94, 24.69, 23.69, 23.12, 22.44, 22.19, 22.06
835, 952, 22.06, 22.12, 22.06, 22.19, 22.50, 23.00, 23.87, 24.62, 24.94, 24.69, 23.69, 23.12, 22.44, 22.19, 22.06
836, 951, 22.06, 22.12, 22.06, 22.19, 22.50, 23.00, 23.81, 24.62, 24.94, 24.69, 23.69, 23.06, 22.44, 22.19, 22.06
837, 951, 22.06, 22.12, 22.06, 22.19, 22.50, 23.00, 23.87, 24.62, 24.87, 24.62, 23.69, 23.12, 22.44, 22.19, 22.06
838, 952, 22.00, 22.12, 22.06, 22.19, 22.50, 23.00, 23.87, 24.62, 24.87, 24.62, 23.69, 23.12, 22.44, 22.19, 22.06
839, 951, 22.00, 22.12, 22.06, 22.19, 22.44, 23.00, 23.87, 24.56, 24.87, 24.62, 23.69, 23.12, 22.44, 22.19, 22.06
840, 951, 22.06, 22.12, 22.06, 22.19, 22.50, 23.00, 23.87, 24.56, 24.87, 24.62, 23.69, 23.06, 22.37, 22.19, 22.06
841, 951, 22.06, 22.12, 22.06, 22.19, 22.44, 23.00, 23.81, 24.56, 24.81, 24.62, 23.62, 23.06, 22.44, 22.19, 22.06
842, 952, 22.00, 22.12, 22.06, 22.19, 22.44, 23.00, 23.81, 24.56, 24.81, 24.62, 23.62, 23.12, 22.44, 22.19, 22.06
843, 951, 22.06, 22.12, 22.00, 22.19, 22.50, 23.00, 23.81, 24.56, 24.81, 24.56, 23.62, 23.06, 22.44, 22.19, 22.06
844, 951, 22.00, 22.12, 22.00, 22.19, 22.44, 23.00, 23.81, 24.56, 24.81, 24.56, 23.62, 23.06, 22.44, 22.19, 22.06
845, 952, 22.06, 22.12, 22.06, 22.19, 22.44, 23.00, 23.81, 24.56, 24.81, 24.56, 23.62, 23.06, 22.37, 22.19, 22.06
846, 952, 22.00, 22.12, 22.00, 22.19, 22.44, 22.94, 23.81, 24.56, 24.81, 24.56, 23.62, 23.06, 22.44, 22.19, 22.06
847, 951, 22.00, 22.12, 22.06, 22.19, 22.44, 22.94, 23.81, 24.50, 24.75, 24.56, 23.62, 23.06, 22.37, 22.19, 22.06
848, 952, 22.00, 22.12, 22.06, 22.19, 22.44, 22.94, 23.81, 24.50, 24.75, 24.56, 23.62, 23.06, 22.44, 22.19, 22.00
849, 951, 22.00, 22.06, 22.06, 22.19, 22.44, 22.94, 23.75, 24.50, 24.75, 24.56, 23.56, 23.06, 22.37, 22.19, 22.06
850, 951, 22.00, 22.12, 22.00, 22.12, 22.44, 22.94, 23.81, 24.50, 24.75, 24.50, 23.62, 23.06, 22.37, 22.19, 22.00
851, 951, 22.00, 22.06, 22.00, 22.12, 22.44, 22.94, 23.75, 24.50, 24.75, 24.50, 23.62, 23.06, 22.37, 22.19, 22.00
852, 952, 22.00, 22.06, 22.00, 22.12, 22.44, 22.94, 23.75, 24.44, 24.75, 24.50, 23.56, 23.00, 22.37, 22.19, 22.00
853, 951, 22.00, 22.06, 22.06, 22.12, 22.44, 22.94, 23.75, 24.44, 24.69, 24.50, 23.56, 23.06, 22.37, 22.19, 22.00
854, 951, 22.00, 22.06, 22.00, 22.12, 22.44, 22.94, 23.75, 24.44, 24.69, 24.50, 23.56, 23.00, 22.37, 22.19, 22.00
855, 952, 22.00, 22.06, 22.00, 22.12, 22.44, 22.94, 23.75, 24.44, 24.69, 24.44, 23.56, 23.00, 22.37, 22.12, 22.00
856, 951, 22.00, 22.06, 22.00, 22.12, 22.44, 22.94, 23.69, 24.44, 24.69, 24.44, 23.56, 23.00, 22.37, 22.19, 22.00
857, 951, 22.00, 22.06, 22.00, 22.12, 22.44, 22.94, 23.69, 24.44, 24.69, 24.44, 23.50, 23.00, 22.37, 22.19, 22.06
858, 951, 22.00, 22.06, 22.00, 22.12, 22.44, 22.94, 23.69, 24.37, 24.62, 24.44, 23.56, 23.00, 22.37, 22.19, 22.00
859, 952, 22.00, 22.06, 22.06, 22.12, 22.37, 22.94, 23.75, 24.37, 24.62, 24.44, 23.50, 23.00, 22.37, 22.12, 22.00
860, 951, 22.00, 22.06, 22.00, 22.12, 22.44, 22.87, 23.69, 24.37, 24.62, 24.44, 23.50, 23.00, 22.37, 22.19, 22.00
861, 951, 22.00, 22.06, 22.00, 22.12, 22.44, 22.87, 23.69, 24.37, 24.62, 24.44, 23.50, 23.00, 22.37, 22.19, 22.00
862, 952, 22.00, 22.06, 22.00, 22.12, 22.37, 22.87, 23.69, 24.37, 24.62, 24.37, 23.50, 23.00, 22.37, 22.19, 22.00
863, 951, 22.00, 22.06, 22.00, 22.12, 22.37, 22.87, 23.69, 24.37, 24.56, 24.37, 23.50, 23.00, 22.37, 22.19, 22.00
864, 951, 22.00, 22.06, 22.00, 22.12, 22.37, 22.87, 23.69, 24.31, 24.56, 24.37, 23.50, 23.00, 22.37, 22.19, 22.00
865, 952, 22.00, 22.06, 22.00, 22.12, 22.37, 22.94, 23.69, 24.31, 24.56, 24.37, 23.50, 23.00, 22.37, 22.12, 22.00
866, 951, 22.00, 22.06, 22.00, 22.12, 22.37, 22.94, 23.69, 24.31, 24.56, 24.37, 23.50, 23.00, 22.31, 22.19, 22.00
867, 951, 22.00, 22.06, 22.00, 22.12, 22.37, 22.87, 23.69, 24.31, 24.56, 24.37, 23.50, 22.94, 22.37, 22.12, 22.00
868, 951, 22.00, 22.06, 22.00, 22.12, 22.37, 22.87, 23.62, 24.31, 24.56, 24.31, 23.50, 23.00, 22.37, 22.12, 22.00
869, 952, 22.00, 22.06, 22.00, 22.12, 22.37, 22.87, 23.62, 24.31, 24.50, 24.31, 23.50, 22.94, 22.37, 22.19, 22.00
870, 951, 22.00, 22.06, 22.00, 22.12, 22.37, 22.87, 23.62, 24.31, 24.50, 24.31, 23.44, 22.94, 22.37, 22.12, 22.00
871, 951, 22.00, 22.06, 22.00, 22.12, 22.37, 22.87, 23.62, 24.25, 24.50, 24.31, 23.44, 22.94, 22.37, 22.12, 22.00
872, 952, 22.00, 22.06, 22.00, 22.12, 22.37, 22.87, 23.62, 24.25, 24.50, 24.31, 23.44, 22.94, 22.37, 22.12, 22.00
873, 951, 22.00, 22.06, 21.94, 22.06, 22.37, 22.87, 23.62, 24.25, 24.50, 24.31, 23.44, 22.94, 22.31, 22.12, 22.00
